38928 -188 -40
38929 -176 -10
38930 -164 -8
38931 -164 -18
38932 -200 20
38933 -204 38
38934 -188 -2
38935 -200 22
38936 -168 -46
38937 -156 -28
38938 -200 -26
38939 -228 6
38940 -144 -14
38941 -128 -18
38942 -180 -36
38943 -192 -28
38944 -172 -16
38945 -180 0
38946 -196 12
38947 -176 24
38948 -172 6
38949 -208 -12
38950 -192 -56
38951 -176 -58
38952 -192 2
38953 -168 -10
38954 -200 -8
38955 -192 2
38956 -176 28
38957 -212 2
38958 -204 -18
38959 -200 -24
38960 -196 2
38961 -200 -42
38962 -200 -22
38963 -188 2
38964 -200 22
38965 -168 -6
38966 -224 34
38967 -192 22
38968 -132 -36
38969 -172 26
38970 -188 14
38971 -184 -6
38972 -148 -20
38973 -156 -2
38974 -192 -18
38975 -212 -4
38976 -212 32
38977 -192 42
38978 -196 78
38979 -188 68
38980 -204 54
38981 -196 20
38982 -168 -18
38983 -168 2
38984 -180 22
38985 -168 58
38986 -160 34
38987 -180 48
38988 -192 14
38989 -180 -42
38990 -200 -30
38991 -172 14
38992 -116 -30
38993 -196 26
38994 -156 50
38995 -164 -10
38996 -192 34
38997 -188 18
38998 -176 2
38999 -156 -80
39000 -168 -14
39001 -204 -18
39002 -204 -20
39003 -156 -24
39004 -196 -14
39005 -180 -56
39006 -184 -44
39007 -208 -12
39008 -200 -20
39009 -244 -24
39010 -188 -12
39011 -176 0
39012 -168 -24
39013 -140 -32
39014 -176 -22
39015 -184 28
39016 -196 18
39017 -164 24
39018 -152 -4
39019 -188 -18
39020 -232 18
39021 -200 -12
39022 -164 -14
39023 -180 -38
39024 -208 -30
39025 -212 18
39026 -184 38
39027 -212 44
39028 -196 56
39029 -176 32
39030 -200 80
39031 -168 60
39032 -196 62
39033 -180 56
39034 -172 74
39035 -188 24
39036 -212 32
39037 -172 4
39038 -164 -30
39039 -156 -14
39040 -188 -4
39041 -192 -14
39042 -180 -44
39043 -168 -22
39044 -196 -44
39045 -180 -54
39046 -160 -4
39047 -224 0
39048 -224 -14
39049 -212 32
39050 -204 42
39051 -200 30
39052 -160 52
39053 -184 12
39054 -192 -2
39055 -168 8
39056 -160 36
39057 -184 8
39058 -196 -16
39059 -160 22
39060 -184 48
39061 -192 48
39062 -168 -30
39063 -172 -6
39064 -176 -4
39065 -208 -38
39066 -188 -40
39067 -180 -20
39068 -180 -24
39069 -196 2
39070 -176 -4
39071 -216 8
39072 -196 10
39073 -188 20
39074 -180 46
39075 -168 56
39076 -184 36
39077 -180 10
39078 -168 52
39079 -196 8
39080 -180 -42
39081 -200 -4
39082 -140 -6
39083 -160 16
39084 -200 -28
39085 -192 -38
39086 -220 -20
39087 -196 22
39088 -216 4
39089 -196 -12
39090 -212 2
39091 -200 -52
39092 -208 18
39093 -220 32
39094 -216 36
39095 -208 30
39096 -204 20
39097 -224 44
39098 -216 72
39099 -172 46
39100 -196 4
39101 -212 -20
39102 -212 -58
39103 -204 -52
39104 -188 -52
39105 -220 -78
39106 -160 -42
39107 -156 -36
39108 -172 -14
39109 -164 2
39110 -148 34
39111 -188 38
39112 -196 -62
39113 -192 22
39114 -168 42
39115 -172 28
39116 -196 50
39117 -196 2
39118 -180 40
39119 -180 18
39120 -180 36
39121 -156 60
39122 -176 16
39123 -184 20
39124 -208 28
39125 -216 -26
39126 -192 -44
39127 -188 -52
39128 -172 -36
39129 -204 -48
39130 -184 -52
39131 -196 8
39132 -144 -20
39133 -176 8
39134 -216 -16
39135 -220 32
39136 -180 8
39137 -188 14
39138 -172 -10
39139 -176 -40
39140 -176 -12
39141 -168 12
39142 -172 -4
39143 -168 -4
39144 -200 -8
39145 -192 10
39146 -172 18
39147 -204 0
39148 -176 8
39149 -188 -10
39150 -204 -18
39151 -208 -12
39152 -192 -42
39153 -180 -76
39154 -208 -78
39155 -200 -40
39156 -216 30
39157 -176 78
39158 -164 -6
39159 -176 -4
39160 -200 40
39161 -192 -26
39162 -172 46
39163 -200 30
39164 -144 12
39165 -212 44
39166 -192 4
39167 -176 -22
39168 -168 -16
39169 -176 -26
39170 -172 -98
39171 -160 -78
39172 -184 -36
39173 -208 -50
39174 -256 -40
39175 -216 -6
39176 -116 -38
39177 -172 10
39178 -156 -28
39179 -192 -48
39180 -192 -58
39181 -212 -14
39182 -172 -24
39183 -208 -30
39184 -136 -28
39185 -184 28
39186 -160 8
39187 -192 -10
39188 -172 -30
39189 -144 -2
39190 -132 -4
39191 -188 12
39192 -184 44
39193 -128 54
39194 -156 18
39195 -192 30
39196 -176 24
39197 -192 24
39198 -176 54
39199 -184 28
39200 -180 2
39201 -184 30
39202 -152 18
39203 -172 2
39204 -168 22
39205 -184 44
39206 -224 38
39207 -204 36
39208 -200 62
39209 -216 54
39210 -136 4
39211 -156 34
39212 -180 28
39213 -180 -2
39214 -200 -2
39215 -184 -2
39216 -192 -14
39217 -152 -60
39218 -196 -66
39219 -200 -34
39220 -208 6
39221 -168 -16
39222 -208 2
39223 -216 -6
39224 -212 22
39225 -208 30
39226 -192 -2
39227 -160 -42
39228 -156 0
39229 -184 6
39230 -188 -6
39231 -180 6
39232 -164 -8
39233 -204 46
39234 -144 -32
39235 -164 -40
39236 -164 -56
39237 -200 -50
39238 -188 -46
39239 -220 -80
39240 -244 -60
39241 -164 -48
39242 -176 -108
39243 -180 -46
39244 -188 2
39245 -200 8
39246 -220 -8
39247 -192 -4
39248 -208 10
39249 -172 0
39250 -192 6
39251 -196 38
39252 -192 26
39253 -228 -24
39254 -228 -2
39255 -216 12
39256 -192 48
39257 -180 78
39258 -212 -4
39259 -160 54
39260 -196 100
39261 -192 96
39262 -220 78
39263 -228 56
39264 -208 70
39265 -208 34
39266 -176 32
39267 -148 54
39268 -184 22
39269 -164 32
39270 -188 -6
39271 -176 -8
39272 -144 14
39273 -180 68
39274 -204 46
39275 -208 14
39276 -176 14
39277 -228 -12
39278 -224 34
39279 -204 -12
39280 -216 22
39281 -196 58
39282 -172 62
39283 -156 24
39284 -180 80
39285 -168 110
39286 -188 70
39287 -176 38
39288 -208 64
39289 -176 46
39290 -140 28
39291 -184 -12
39292 -180 -28
39293 -184 -38
39294 -168 -4
39295 -164 -18
39296 -216 -30
39297 -228 -14
39298 -208 -20
39299 -196 18
39300 -200 -2
39301 -200 -34
39302 -144 34
39303 -172 38
39304 -180 0
39305 -192 16
39306 -168 16
39307 -216 42
39308 -144 8
39309 -204 -14
39310 -224 4
39311 -192 18
39312 -208 24
39313 -180 -34
39314 -196 12
39315 -172 20
39316 -244 26
39317 -212 2
39318 -176 -32
39319 -200 2
39320 -192 -44
39321 -188 -30
39322 -180 -18
39323 -208 -30
39324 -216 -26
39325 -192 16
39326 -176 48
39327 -208 -8
39328 -188 -22
39329 -168 -26
39330 -176 -6
39331 -216 -26
39332 -184 -8
39333 -168 -6
39334 -156 -14
39335 -200 -10
39336 -200 -4
39337 -176 18
39338 -196 -16
39339 -200 -18
39340 -220 10
39341 -220 14
39342 -216 30
39343 -180 12
39344 -156 22
39345 -188 38
39346 -168 54
39347 -148 50
39348 -156 46
39349 -132 0
39350 -196 14
39351 -204 30
39352 -164 -16
39353 -172 -36
39354 -212 -34
39355 -204 -36
39356 -196 -14
39357 -188 14
39358 -176 -10
39359 -160 -24
39360 -172 -6
39361 -200 24
39362 -204 40
39363 -228 32
39364 -192 24
39365 -200 16
39366 -172 16
39367 -180 24
39368 -200 4
39369 -176 -12
39370 -188 2
39371 -176 22
39372 -164 16
39373 -144 62
39374 -184 24
39375 -208 -68
39376 -204 -36
39377 -180 0
39378 -200 -70
39379 -180 -8
39380 -128 14
39381 -200 -42
39382 -220 -94
39383 -184 -12
39384 -220 2
39385 -216 28
39386 -192 -24
39387 -180 4
39388 -172 -24
39389 -168 -44
39390 -168 -62
39391 -188 -26
39392 -208 0
39393 -232 -32
39394 -160 -32
39395 -172 -12
39396 -220 -2
39397 -184 44
39398 -156 40
39399 -192 -6
39400 -184 -36
39401 -188 -4
39402 -176 12
39403 -176 -4
39404 -184 50
39405 -180 66
39406 -160 6
39407 -188 0
39408 -156 2
39409 -200 4
39410 -180 -6
39411 -196 10
39412 -192 14
39413 -140 32
39414 -180 42
39415 -188 -18
39416 -132 -70
39417 -172 -48
39418 -192 -38
39419 -204 -62
39420 -212 -36
39421 -124 28
39422 -156 -8
39423 -180 12
39424 -176 42
39425 -160 14
39426 -168 -8
39427 -188 -34
39428 -168 -50
39429 -236 28
39430 -224 66
39431 -208 32
39432 -196 32
39433 -172 -46
39434 -180 18
39435 -200 -18
39436 -180 -8
39437 -204 12
39438 -192 32
39439 -204 12
39440 -220 14
39441 -220 -2
39442 -156 10
39443 -140 -2
39444 -172 34
39445 -192 42
39446 -216 46
39447 -176 -8
39448 -196 24
39449 -176 2
39450 -204 -10
39451 -212 -28
39452 -212 -28
39453 -160 -20
39454 -168 12
39455 -180 2
39456 -208 18
39457 -192 38
39458 -192 64
39459 -164 -10
39460 -164 -2
39461 -180 -6
39462 -192 30
39463 -176 24
39464 -164 20
39465 -180 -2
39466 -192 8
39467 -160 26
39468 -172 26
39469 -148 2
39470 -172 22
39471 -172 -44
39472 -216 -58
39473 -212 0
39474 -200 26
39475 -188 14
39476 -176 56
39477 -172 42
39478 -168 4
39479 -164 -2
39480 -152 -10
39481 -196 -88
39482 -192 -38
39483 -236 26
39484 -224 12
39485 -184 -24
39486 -200 -22
39487 -184 -24
39488 -176 -56
39489 -220 -64
39490 -188 -26
39491 -184 -32
39492 -176 -52
39493 -200 -94
39494 -184 -82
39495 -240 -34
39496 -224 -58
39497 -176 -56
39498 -216 -28
39499 -184 -30
39500 -128 -20
39501 -188 -8
39502 -132 -32
39503 -172 -10
39504 -184 -18
39505 -208 -40
39506 -188 -16
39507 -200 44
39508 -176 60
39509 -220 38
39510 -220 38
39511 -216 12
39512 -192 8
39513 -200 -18
39514 -168 12
39515 -188 20
39516 -188 -4
39517 -216 18
39518 -192 28
39519 -196 4
39520 -176 26
39521 -192 26
39522 -212 6
39523 -160 32
39524 -208 38
39525 -192 34
39526 -236 -16
39527 -204 0
39528 -216 8
39529 -180 -14
39530 -176 2
39531 -208 24
39532 -220 14
39533 -196 36
39534 -180 24
39535 -200 -8
39536 -192 -36
39537 -180 -22
39538 -172 38
39539 -184 62
39540 -212 32
39541 -148 12
39542 -184 -52
39543 -136 -8
39544 -176 -4
39545 -200 0
39546 -164 10
39547 -192 26
39548 -188 36
39549 -216 42
39550 -220 42
39551 -148 26
39552 -200 2
39553 -180 76
39554 -184 68
39555 -228 46
39556 -164 -26
39557 -196 -26
39558 -224 16
39559 -176 2
39560 -196 -18
39561 -196 -28
39562 -184 0
39563 -180 -2
39564 -176 26
39565 -200 22
39566 -204 30
39567 -176 16
39568 -168 -22
39569 -200 -24
39570 -184 -4
39571 -208 -6
39572 -188 -44
39573 -216 -38
39574 -152 22
39575 -204 -26
39576 -220 -8
39577 -224 -14
39578 -192 24
39579 -196 12
39580 -200 38
39581 -176 42
39582 -228 38
39583 -184 50
39584 -172 42
39585 -188 -6
39586 -204 -6
39587 -212 -16
39588 -212 -56
39589 -212 24
39590 -180 44
39591 -168 8
39592 -184 -6
39593 -168 2
39594 -144 -14
39595 -184 2
39596 -244 -10
39597 -188 32
39598 -212 4
39599 -180 0
39600 -164 -2
39601 -184 26
39602 -176 12
39603 -152 -24
39604 -200 -10
39605 -164 -38
39606 -176 -50
39607 -160 -50
39608 -192 -56
39609 -200 -22
39610 -220 34
39611 -204 72
39612 -188 34
39613 -200 -2
39614 -184 -34
39615 -192 -32
39616 -152 10
39617 -200 -10
39618 -196 -22
39619 -208 -36
39620 -236 -44
39621 -184 16
39622 -168 -20
39623 -176 26
39624 -164 -8
39625 -184 10
39626 -176 54
39627 -176 42
39628 -188 34
39629 -188 34
39630 -180 34
39631 -172 -28
39632 -188 -54
39633 -144 -48
39634 -160 -20
39635 -184 -22
39636 -164 -30
39637 -164 -70
39638 -164 -18
39639 -184 -36
39640 -184 -64
39641 -176 -12
39642 -204 0
39643 -164 -24
39644 -180 -20
39645 -196 -10
39646 -184 -28
39647 -212 -38
39648 -188 -14
39649 -188 -46
39650 -200 -40
39651 -184 -8
39652 -152 -42
39653 -228 -40
39654 -184 12
39655 -200 42
39656 -200 62
39657 -212 76
39658 -220 74
39659 -176 48
39660 -168 40
39661 -184 -20
39662 -196 -30
39663 -184 14
39664 -212 -10
39665 -168 -70
39666 -196 -20
39667 -180 8
39668 -172 -18
39669 -184 6
39670 -180 4
39671 -156 -24
39672 -208 16
39673 -176 24
39674 -212 20
39675 -240 0
39676 -196 14
39677 -188 -12
39678 -168 -6
39679 -180 10
39680 -200 -40
39681 -212 -36
39682 -208 2
39683 -156 -4
39684 -204 -24
39685 -200 22
39686 -176 44
39687 -220 68
39688 -188 -20
39689 -148 -32
39690 -196 -46
39691 -216 -38
39692 -192 -18
39693 -196 -34
39694 -212 34
39695 -216 66
39696 -200 10
39697 -164 24
39698 -184 36
39699 -180 38
39700 -172 -18
39701 -160 30
39702 -164 8
39703 -204 30
39704 -220 -10
39705 -168 10
39706 -156 10
39707 -196 -30
39708 -172 16
39709 -188 24
39710 -152 18
39711 -188 -18
39712 -200 -12
39713 -144 -22
39714 -192 -2
39715 -176 -26
39716 -168 -24
39717 -196 -18
39718 -184 14
39719 -192 46
39720 -180 22
39721 -192 -30
39722 -200 12
39723 -188 -36
39724 -200 30
39725 -208 32
39726 -196 -30
39727 -188 -48
39728 -196 18
39729 -164 36
39730 -136 16
39731 -196 -4
39732 -160 12
39733 -164 -10
39734 -156 -40
39735 -180 24
39736 -176 50
39737 -196 8
39738 -244 -22
39739 -192 20
39740 -184 44
39741 -192 -2
39742 -220 -12
39743 -228 -2
39744 -180 -24
39745 -196 -16
39746 -180 -8
39747 -192 -52
39748 -184 -24
39749 -160 -20
39750 -168 -48
39751 -192 -30
39752 -196 -18
39753 -164 -30
39754 -156 24
39755 -188 18
39756 -168 16
39757 -176 10
39758 -192 36
39759 -192 30
39760 -208 56
39761 -204 62
39762 -200 30
39763 -172 6
39764 -168 16
39765 -172 80
39766 -132 52
39767 -156 30
39768 -184 42
39769 -176 -4
39770 -204 20
39771 -204 2
39772 -192 -4
39773 -216 4
39774 -180 -26
39775 -196 30
39776 -180 46
39777 -172 40
39778 -200 6
39779 -168 46
39780 -176 22
39781 -224 86
39782 -204 48
39783 -160 2
39784 -200 -8
39785 -148 32
39786 -168 8
39787 -152 4
39788 -172 16
39789 -204 -8
39790 -220 -36
39791 -176 -30
39792 -132 -4
39793 -164 2
39794 -132 -18
39795 -224 26
39796 -204 4
39797 -192 30
39798 -204 2
39799 -212 0
39800 -200 -30
39801 -192 -24
39802 -168 2
39803 -188 4
39804 -188 76
39805 -188 22
39806 -172 2
39807 -208 22
39808 -172 -26
39809 -196 4
39810 -220 -20
39811 -220 -28
39812 -168 -20
39813 -176 -24
39814 -192 8
39815 -216 8
39816 -188 18
39817 -180 44
39818 -176 -6
39819 -160 2
39820 -176 50
39821 -224 20
39822 -176 34
39823 -200 22
39824 -196 28
39825 -180 28
39826 -204 16
39827 -144 -12
39828 -192 -6
39829 -244 -44
39830 -220 -12
39831 -196 -32
39832 -180 -12
39833 -168 2
39834 -176 -14
39835 -176 -16
39836 -196 -56
39837 -188 -4
39838 -184 2
39839 -220 8
39840 -208 24
39841 -208 18
39842 -164 -10
39843 -224 12
39844 -180 0
39845 -204 -18
39846 -184 -6
39847 -208 20
39848 -192 -24
39849 -196 -12
39850 -180 -46
39851 -180 -36
39852 -184 0
39853 -176 22
39854 -188 24
39855 -248 52
39856 -212 32
39857 -204 6
39858 -188 12
39859 -172 0
39860 -152 -10
39861 -152 -20
39862 -172 26
39863 -164 8
39864 -148 -8
39865 -192 -20
39866 -192 18
39867 -180 12
39868 -172 -10
39869 -172 -46
39870 -184 -30
39871 -188 4
39872 -192 18
39873 -204 -26
39874 -208 -36
39875 -176 12
39876 -164 22
39877 -192 4
39878 -212 -42
39879 -196 -18
39880 -196 30
39881 -168 54
39882 -188 14
39883 -152 50
39884 -152 0
39885 -180 34
39886 -168 8
39887 -176 22
39888 -184 -18
39889 -168 -12
39890 -176 -36
39891 -212 -76
39892 -208 -34
39893 -136 16
39894 -152 16
39895 -192 24
39896 -188 6
39897 -176 -14
39898 -204 20
39899 -208 12
39900 -224 36
39901 -184 4
39902 -160 42
39903 -204 34
39904 -196 6
39905 -212 -6
39906 -212 -46
39907 -200 -30
39908 -192 -48
39909 -188 -24
39910 -216 -36
39911 -232 -12
39912 -200 -42
39913 -200 -52
39914 -216 -24
39915 -192 -14
39916 -176 -18
39917 -188 -24
39918 -212 44
39919 -168 -46
39920 -156 46
39921 -180 22
39922 -208 2
39923 -212 68
39924 -212 20
39925 -180 22
39926 -176 52
39927 -172 40
39928 -176 32
39929 -220 56
39930 -184 24
39931 -180 60
39932 -232 48
39933 -220 42
39934 -224 14
39935 -232 10
39936 -204 -18
39937 -220 -26
39938 -204 18
39939 -212 -10
39940 -216 -16
39941 -212 -42
39942 -232 -56
39943 -188 -24
39944 -228 -8
39945 -220 48
39946 -180 2
39947 -200 -38
39948 -212 22
39949 -196 -36
39950 -224 4
39951 -192 48
39952 -180 28
39953 -184 14
39954 -192 -32
39955 -200 8
39956 -176 2
39957 -212 4
39958 -220 20
39959 -188 8
39960 -164 -8
39961 -188 -4
39962 -180 18
39963 -232 8
39964 -228 -38
39965 -180 -34
39966 -176 -44
39967 -164 -2
39968 -168 26
39969 -168 36
39970 -176 28
39971 -196 72
39972 -184 -4
39973 -172 12
39974 -172 4
39975 -160 26
39976 -160 -4
39977 -216 -2
39978 -216 4
39979 -164 -4
39980 -176 2
39981 -188 -14
39982 -148 -14
39983 -148 16
39984 -208 -16
39985 -168 -44
39986 -184 -8
39987 -208 2
39988 -184 34
39989 -176 -14
39990 -208 -16
39991 -208 -20
39992 -168 8
39993 -180 -30
39994 -184 -38
39995 -200 -48
39996 -192 -12
39997 -160 -8
39998 -196 50
39999 -212 40
40000 -184 12
40001 -204 -10
40002 -188 -42
40003 -176 -20
40004 -164 -46
40005 -180 -66
40006 -200 -24
40007 -208 -28
40008 -192 -30
40009 -188 0
40010 -188 2
40011 -216 -36
40012 -188 -34
40013 -196 -30
40014 -200 -6
40015 -148 -68
40016 -152 -60
40017 -168 -16
40018 -172 20
40019 -204 28
40020 -204 12
40021 -180 14
40022 -196 -36
40023 -208 2
40024 -192 14
40025 -200 18
40026 -184 -6
40027 -220 -4
40028 -208 36
40029 -216 16
40030 -184 2
40031 -164 -20
40032 -196 8
40033 -164 56
40034 -192 -10
40035 -192 10
40036 -220 36
40037 -240 60
40038 -208 40
40039 -216 68
40040 -184 38
40041 -208 36
40042 -208 -6
40043 -200 -32
40044 -208 -46
40045 -192 -32
40046 -212 18
40047 -224 52
40048 -180 54
40049 -188 2
40050 -196 4
40051 -160 4
40052 -172 -56
40053 -180 -16
40054 -184 20
40055 -184 18
40056 -196 -22
40057 -196 -24
40058 -176 10
40059 -160 16
40060 -212 14
40061 -200 22
40062 -184 -14
40063 -184 -2
40064 -188 6
40065 -220 8
40066 -184 16
40067 -204 -34
40068 -180 -34
40069 -172 -28
40070 -196 36
40071 -228 26
40072 -200 14
40073 -188 -20
40074 -212 36
40075 -212 16
40076 -176 24
40077 -192 8
40078 -216 -46
40079 -196 -40
40080 -232 -44
40081 -160 -6
40082 -196 -12
40083 -168 6
40084 -148 6
40085 -172 52
40086 -220 56
40087 -212 44
40088 -192 14
40089 -164 26
40090 -184 52
40091 -184 28
40092 -184 18
40093 -184 54
40094 -192 46
40095 -220 20
40096 -160 -6
40097 -160 10
40098 -156 36
40099 -196 44
40100 -184 66
40101 -184 34
40102 -204 14
40103 -200 32
40104 -200 34
40105 -208 100
40106 -208 94
40107 -188 60
40108 -164 4
40109 -188 -22
40110 -200 -10
40111 -212 -32
40112 -228 44
40113 -168 18
40114 -184 16
40115 -224 2
40116 -220 -20
40117 -204 -46
40118 -188 -58
40119 -212 -48
40120 -220 -74
40121 -204 -6
40122 -212 -16
40123 -196 36
40124 -176 38
40125 -208 50
40126 -172 30
40127 -188 44
40128 -172 0
40129 -196 4
40130 -188 24
40131 -196 -20
40132 -116 -2
40133 -184 30
40134 -184 -12
40135 -160 18
40136 -216 38
40137 -176 -14
40138 -152 0
40139 -172 -8
40140 -172 -50
40141 -184 16
40142 -192 14
40143 -196 20
40144 -192 20
40145 -144 40
40146 -200 34
40147 -224 16
40148 -192 -32
40149 -208 -14
40150 -208 46
40151 -212 74
40152 -180 18
40153 -216 64
40154 -172 52
40155 -180 30
40156 -180 -4
40157 -164 10
40158 -168 -8
40159 -260 40
40160 -216 26
40161 -216 28
40162 -200 64
40163 -204 74
40164 -204 54
40165 -192 36
40166 -176 52
40167 -188 64
40168 -180 54
40169 -156 40
40170 -184 54
40171 -180 26
40172 -200 20
40173 -244 -2
40174 -196 6
40175 -188 12
40176 -168 40
40177 -168 6
40178 -196 64
40179 -224 -22
40180 -188 -14
40181 -196 -72
40182 -216 -22
40183 -180 -38
40184 -176 -4
40185 -176 -30
40186 -188 6
40187 -120 8
40188 -172 -18
40189 -188 -2
40190 -196 26
40191 -196 52
40192 -200 22
40193 -212 -28
40194 -180 -8
40195 -144 58
40196 -164 44
40197 -180 26
40198 -236 16
40199 -172 -12
40200 -212 30
40201 -212 4
40202 -188 -14
40203 -200 -6
40204 -196 -12
40205 -192 20
40206 -188 -16
40207 -188 -38
40208 -184 -14
40209 -208 -78
40210 -212 -68
40211 -220 -42
40212 -192 -22
40213 -188 -8
40214 -192 12
40215 -212 2
40216 -228 -18
40217 -216 -2
40218 -196 -28
40219 -176 10
40220 -168 54
40221 -224 34
40222 -212 26
40223 -216 34
40224 -224 66
40225 -144 62
40226 -212 48
40227 -188 10
40228 -196 2
40229 -168 6
40230 -188 -14
40231 -192 -20
40232 -152 -20
40233 -180 6
40234 -192 16
40235 -168 12
40236 -160 -36
40237 -184 -76
40238 -172 -32
40239 -196 2
40240 -168 20
40241 -212 42
40242 -168 22
40243 -192 54
40244 -172 62
40245 -176 50
40246 -196 60
40247 -240 68
40248 -204 12
40249 -204 -22
40250 -172 -56
40251 -196 -46
40252 -188 -14
40253 -180 24
40254 -188 36
40255 -184 20
40256 -184 34
40257 -200 18
40258 -208 -58
40259 -188 -18
40260 -180 -26
40261 -160 -20
40262 -204 -10
40263 -176 14
40264 -188 16
40265 -200 24
40266 -192 40
40267 -208 64
40268 -244 40
40269 -200 22
40270 -176 20
40271 -192 -26
40272 -188 14
40273 -152 -34
40274 -144 -46
40275 -164 -34
40276 -212 -34
40277 -228 -48
40278 -180 -36
40279 -192 -14
40280 -196 -8
40281 -188 -34
40282 -168 -32
40283 -200 -20
40284 -196 -80
40285 -196 -10
40286 -200 14
40287 -208 -6
40288 -172 22
40289 -164 26
40290 -180 8
40291 -208 -10
40292 -196 4
40293 -224 10
40294 -240 8
40295 -148 34
40296 -184 -6
40297 -192 0
40298 -188 -18
40299 -204 -4
40300 -192 -44
40301 -204 -20
40302 -188 12
40303 -184 12
40304 -192 -16
40305 -176 -12
40306 -172 24
40307 -168 2
40308 -216 8
40309 -184 14
40310 -200 -4
40311 -144 -4
40312 -204 -20
40313 -216 -34
40314 -204 -74
40315 -172 -44
40316 -188 4
40317 -192 4
40318 -200 12
40319 -200 -50
40320 -160 -20
40321 -168 34
40322 -156 12
40323 -212 -6
40324 -216 14
40325 -208 32
40326 -184 -10
40327 -184 48
40328 -180 10
40329 -172 -44
40330 -192 8
40331 -212 30
40332 -172 26
40333 -184 18
40334 -200 28
40335 -208 48
40336 -180 -30
40337 -140 6
40338 -204 -18
40339 -192 18
40340 -196 6
40341 -196 -20
40342 -216 16
40343 -224 -26
40344 -200 30
40345 -164 10
40346 -176 22
40347 -188 4
40348 -220 -10
40349 -220 4
40350 -212 18
40351 -172 -26
40352 -192 10
40353 -196 38
40354 -184 -14
40355 -204 -32
40356 -164 -2
40357 -152 -40
40358 -192 -28
40359 -188 -20
40360 -200 10
40361 -172 48
40362 -184 42
40363 -184 18
40364 -184 2
40365 -196 60
40366 -200 48
40367 -192 4
40368 -152 20
40369 -168 0
40370 -204 58
40371 -196 66
40372 -160 46
40373 -192 -42
40374 -180 -40
40375 -212 -62
40376 -220 -30
40377 -184 -8
40378 -212 -2
40379 -212 -36
40380 -224 -42
40381 -188 8
40382 -212 -12
40383 -172 -18
40384 -184 -20
40385 -176 22
40386 -180 -14
40387 -184 8
40388 -200 20
40389 -196 2
40390 -184 14
40391 -148 -10
40392 -168 24
40393 -192 -34
40394 -196 34
40395 -196 6
40396 -200 -16
40397 -212 -20
40398 -212 -64
40399 -192 -48
40400 -176 -54
40401 -156 -26
40402 -212 -18
40403 -160 -14
40404 -208 -40
40405 -224 26
40406 -212 42
40407 -252 18
40408 -216 -20
40409 -196 -26
40410 -192 -38
40411 -176 42
40412 -172 26
40413 -196 10
40414 -204 54
40415 -200 8
40416 -196 30
40417 -192 -36
40418 -192 -4
40419 -200 12
40420 -200 16
40421 -172 28
40422 -240 26
40423 -196 -28
40424 -200 -34
40425 -196 -62
40426 -188 -6
40427 -192 16
40428 -204 32
40429 -208 -4
40430 -196 26
40431 -188 -6
40432 -200 4
40433 -200 -20
40434 -180 4
40435 -176 -44
40436 -180 -48
